image_file,lat,lon,ele,time, 
frame_00000275.jpg,42.7110576510102,-72.4683831791365,88.7327513908967,2024-08-15 12:43:21, 
frame_00000276.jpg,42.7110187197322,-72.4684092852233,88.3837790768594,2024-08-15 12:43:22, 
frame_00000277.jpg,42.7109792599185,-72.4684333920264,88.4613877814263,2024-08-15 12:43:23, 
frame_00000278.jpg,42.7109394926493,-72.4684611127218,88.4469782197848,2024-08-15 12:43:24, 
frame_00000279.jpg,42.7108997277275,-72.4684899637986,88.1616401132196,2024-08-15 12:43:25, 
frame_00000280.jpg,42.7108567272741,-72.4685142386578,88.0059936260805,2024-08-15 12:43:26, 
frame_00000281.jpg,42.7108160365015,-72.4685433447311,87.9680936485529,2024-08-15 12:43:27, 
frame_00000282.jpg,42.7107729542413,-72.4685722312638,87.9816718418151,2024-08-15 12:43:28, 
frame_00000283.jpg,42.7107319979511,-72.4686002571231,88.0151804666966,2024-08-15 12:43:29, 
frame_00000284.jpg,42.7106882448566,-72.468630353784,88.169967492111,2024-08-15 12:43:30, 
frame_00000285.jpg,42.71064207091,-72.4686569841762,88.5016078641638,2024-08-15 12:43:31, 
frame_00000286.jpg,42.7105948688018,-72.4686847583778,88.4024193091318,2024-08-15 12:43:32, 
frame_00000287.jpg,42.7105446503682,-72.4687152954999,88.5124949738383,2024-08-15 12:43:33, 
frame_00000288.jpg,42.7104967818367,-72.4687409558783,88.3663624012843,2024-08-15 12:43:34, 
frame_00000289.jpg,42.7104466477655,-72.4687862824706,88.3301182705909,2024-08-15 12:43:35, 
frame_00000290.jpg,42.7103931268066,-72.4688243344158,88.017486452125,2024-08-15 12:43:36, 
frame_00000291.jpg,42.7103400043375,-72.4688712490045,88.3153156116605,2024-08-15 12:43:37, 
frame_00000292.jpg,42.7102895160479,-72.4689068153743,88.3886051997542,2024-08-15 12:43:38, 
frame_00000293.jpg,42.7102331385323,-72.468936053049,87.9850490419194,2024-08-15 12:43:39, 
frame_00000294.jpg,42.710182686656,-72.4689667524074,88.0766096031293,2024-08-15 12:43:40, 
frame_00000295.jpg,42.7101314983248,-72.4689992558997,87.5718317786232,2024-08-15 12:43:41, 
frame_00000296.jpg,42.7100803047471,-72.469034076262,87.2952955001965,2024-08-15 12:43:42, 
frame_00000297.jpg,42.7100296978333,-72.4690704591386,87.5199383599684,2024-08-15 12:43:43, 
frame_00000298.jpg,42.7099789742383,-72.4691030967517,87.4755537016317,2024-08-15 12:43:44, 
frame_00000299.jpg,42.7099258209241,-72.4691358226205,87.4939007712528,2024-08-15 12:43:45, 
frame_00000300.jpg,42.7098735693911,-72.4691691541889,87.4413949269801,2024-08-15 12:43:46, 
frame_00000301.jpg,42.7098228561943,-72.4692055428362,87.8159873997793,2024-08-15 12:43:47, 
frame_00000302.jpg,42.7097724156544,-72.4692387486062,88.0542037049308,2024-08-15 12:43:48, 
frame_00000303.jpg,42.7097200995836,-72.4692753373203,88.131726546213,2024-08-15 12:43:49, 
frame_00000304.jpg,42.7096656205119,-72.4693118506652,88.1738034905866,2024-08-15 12:43:50, 
frame_00000305.jpg,42.7096123414587,-72.4693492844046,87.8199276998639,2024-08-15 12:43:51, 
frame_00000306.jpg,42.709560041515,-72.4693793019385,88.2681961245835,2024-08-15 12:43:52, 
frame_00000307.jpg,42.7095086251966,-72.4694108596763,88.4105851389468,2024-08-15 12:43:53, 
frame_00000308.jpg,42.7094530350507,-72.4694436432168,88.0426920233294,2024-08-15 12:43:54, 
frame_00000309.jpg,42.709403400919,-72.4694770584899,88.5270619988441,2024-08-15 12:43:55, 
frame_00000310.jpg,42.7093523513104,-72.4695091566332,88.4718617461622,2024-08-15 12:43:56, 
frame_00000311.jpg,42.7093035943389,-72.4695432804303,88.5420182719827,2024-08-15 12:43:57, 
frame_00000312.jpg,42.7092566054905,-72.4695756627121,88.8146090898663,2024-08-15 12:43:58, 
frame_00000313.jpg,42.7092095248667,-72.4696017157558,88.8946203226224,2024-08-15 12:43:59, 
frame_00000314.jpg,42.709162421733,-72.4696326171731,88.8759852880612,2024-08-15 12:44:00, 
frame_00000315.jpg,42.7091124297133,-72.4696698461529,88.6713169347495,2024-08-15 12:44:01, 
frame_00000316.jpg,42.7090607000315,-72.4697012532709,88.4762392789125,2024-08-15 12:44:02, 
frame_00000317.jpg,42.709008268887,-72.4697344113574,88.4066054094583,2024-08-15 12:44:03, 
frame_00000318.jpg,42.7089563805413,-72.4697677317222,88.6128251841292,2024-08-15 12:44:04, 
frame_00000319.jpg,42.7089060391417,-72.4698026192751,88.5480976682156,2024-08-15 12:44:05, 
frame_00000320.jpg,42.7088553236768,-72.4698371820798,88.5378963677213,2024-08-15 12:44:06, 
frame_00000321.jpg,42.7088055590404,-72.4698674872179,88.9413996059448,2024-08-15 12:44:07, 
frame_00000322.jpg,42.7087550515335,-72.4699001340153,89.1316894013435,2024-08-15 12:44:09, 
frame_00000323.jpg,42.7087054943288,-72.4699290384953,89.4702926678583,2024-08-15 12:44:10, 
frame_00000324.jpg,42.708651835655,-72.4699638231162,89.525563291274,2024-08-15 12:44:11, 
frame_00000325.jpg,42.7086000906359,-72.4700077021177,89.5156351346523,2024-08-15 12:44:12, 
frame_00000326.jpg,42.7085466957562,-72.4700410650987,89.5034358017147,2024-08-15 12:44:13, 
frame_00000327.jpg,42.7084956698343,-72.470074567808,89.3987041832879,2024-08-15 12:44:14, 
frame_00000328.jpg,42.7084432259304,-72.4701111603394,89.397092060186,2024-08-15 12:44:15, 
frame_00000329.jpg,42.7083935180761,-72.4701408983509,89.250104826875,2024-08-15 12:44:16, 
frame_00000330.jpg,42.70834168581,-72.4701742321284,88.6092710709199,2024-08-15 12:44:17, 
frame_00000331.jpg,42.7082935133074,-72.4702024679532,89.0347247188911,2024-08-15 12:44:18, 
frame_00000332.jpg,42.7082435981161,-72.4702331676763,88.7118099434301,2024-08-15 12:44:19, 
frame_00000333.jpg,42.7081937253215,-72.470261930747,88.3737920168787,2024-08-15 12:44:20, 
frame_00000334.jpg,42.7081462986264,-72.4702920100944,88.8770517408848,2024-08-15 12:44:21, 
frame_00000335.jpg,42.7081002810269,-72.470320251461,88.9275866718963,2024-08-15 12:44:22, 
frame_00000336.jpg,42.7080509938508,-72.4703511145261,88.8652209835127,2024-08-15 12:44:23, 
frame_00000337.jpg,42.7080029120521,-72.4703834776769,88.6097337985411,2024-08-15 12:44:24, 
frame_00000338.jpg,42.7079523718773,-72.4704133797949,88.5374569315463,2024-08-15 12:44:25, 
frame_00000339.jpg,42.7079044037363,-72.4704465673849,88.2990548834205,2024-08-15 12:44:26, 
frame_00000340.jpg,42.7078589974074,-72.470476000089,88.2139747114852,2024-08-15 12:44:27, 
frame_00000341.jpg,42.707810088513,-72.470507152178,88.638346943073,2024-08-15 12:44:28, 
frame_00000342.jpg,42.7077581635754,-72.4705444212415,88.5141771780327,2024-08-15 12:44:29, 
frame_00000343.jpg,42.7077040069247,-72.4705793546688,88.045128364116,2024-08-15 12:44:30, 
frame_00000344.jpg,42.7076474231754,-72.4706128122587,88.0567207997665,2024-08-15 12:44:31, 
frame_00000345.jpg,42.7075934239884,-72.4706461442172,88.1487054685131,2024-08-15 12:44:32, 
frame_00000346.jpg,42.7074784824487,-72.4707239046537,87.9366785427555,2024-08-15 12:44:33, 
frame_00000347.jpg,42.7074200092939,-72.4707572337877,87.9069128865376,2024-08-15 12:44:34, 
frame_00000348.jpg,42.7073679555529,-72.4707954775412,87.8232929110527,2024-08-15 12:44:35, 
frame_00000349.jpg,42.7073137531208,-72.4708322278865,87.886268293485,2024-08-15 12:44:36, 
frame_00000350.jpg,42.7072559734943,-72.4708723325706,88.3244099533185,2024-08-15 12:44:37, 
frame_00000351.jpg,42.7071991770563,-72.4709076196051,88.5643876856193,2024-08-15 12:44:38, 
frame_00000352.jpg,42.7071402379031,-72.4709438111144,88.3161675781012,2024-08-15 12:44:39, 
frame_00000353.jpg,42.7070807280039,-72.470982081546,88.4609248582274,2024-08-15 12:44:40, 
frame_00000354.jpg,42.7070274815613,-72.4710169470802,88.4638459421694,2024-08-15 12:44:41, 
frame_00000355.jpg,42.7069732672926,-72.4710530202627,89.1575755700469,2024-08-15 12:44:42, 
frame_00000356.jpg,42.7069197578999,-72.471093146456,89.2467153901234,2024-08-15 12:44:43, 
frame_00000357.jpg,42.7068626779033,-72.4711353562552,89.2515769042075,2024-08-15 12:44:44, 
frame_00000358.jpg,42.7068065234438,-72.4711729756571,89.7345424871892,2024-08-15 12:44:45, 
frame_00000359.jpg,42.7067504378375,-72.4712048120951,89.4547338150442,2024-08-15 12:44:46, 
frame_00000360.jpg,42.7066967132209,-72.4712372157021,89.7762488694862,2024-08-15 12:44:47, 
frame_00000361.jpg,42.7066398536517,-72.471272486254,89.5927639966831,2024-08-15 12:44:48, 
frame_00000362.jpg,42.7065837491597,-72.4713072823053,88.9665976129472,2024-08-15 12:44:49, 
frame_00000363.jpg,42.70653104097,-72.4713401710618,89.6097259260714,2024-08-15 12:44:50, 
frame_00000364.jpg,42.7064739183824,-72.4713738007464,89.5814702697098,2024-08-15 12:44:51, 
frame_00000365.jpg,42.7064203683364,-72.4714110418011,89.70923114568,2024-08-15 12:44:52, 
frame_00000366.jpg,42.7063658251499,-72.4714442738994,89.8754661111161,2024-08-15 12:44:53, 
frame_00000367.jpg,42.7063129810085,-72.4714791440463,89.6562024028972,2024-08-15 12:44:54, 
frame_00000368.jpg,42.7062569607626,-72.4715152381855,89.6570481136441,2024-08-15 12:44:55, 
frame_00000369.jpg,42.70620316711,-72.4715501109813,89.886008862406,2024-08-15 12:44:56, 
frame_00000370.jpg,42.7061494965936,-72.4715875400504,89.5444658221677,2024-08-15 12:44:57, 
frame_00000371.jpg,42.7060924424595,-72.471623833169,89.3510062871501,2024-08-15 12:44:58, 
frame_00000372.jpg,42.7060349919601,-72.4716596256521,89.1458064736798,2024-08-15 12:44:59, 
frame_00000373.jpg,42.7059759506531,-72.4716995018304,89.1610596142709,2024-08-15 12:45:00, 
frame_00000374.jpg,42.705918057758,-72.471738163481,89.0080374302343,2024-08-15 12:45:01, 
frame_00000375.jpg,42.7058588709731,-72.4717779458689,89.1135168690234,2024-08-15 12:45:02, 
frame_00000376.jpg,42.7058041639106,-72.4718172955903,89.2794686220586,2024-08-15 12:45:03, 
frame_00000377.jpg,42.7057475593238,-72.4718578255938,89.1266762912273,2024-08-15 12:45:04, 
frame_00000378.jpg,42.7056871879835,-72.4718937443553,89.1546605601907,2024-08-15 12:45:05, 
frame_00000379.jpg,42.7056340173596,-72.4719313751645,89.196854731068,2024-08-15 12:45:06, 
frame_00000380.jpg,42.7055731161782,-72.4719701001779,89.1363418130204,2024-08-15 12:45:07, 
frame_00000381.jpg,42.7055151558913,-72.472007835625,89.3560367878526,2024-08-15 12:45:08, 
frame_00000382.jpg,42.7054583284901,-72.4720461538683,89.4944920772687,2024-08-15 12:45:09, 
frame_00000383.jpg,42.7054002306461,-72.4720831215008,88.9680810468271,2024-08-15 12:45:10, 
frame_00000384.jpg,42.7053415971667,-72.4721188804288,88.8971507828683,2024-08-15 12:45:11, 
frame_00000385.jpg,42.7052819342684,-72.4721569855829,88.6335964277387,2024-08-15 12:45:12, 
frame_00000386.jpg,42.7052249327424,-72.4721936285482,88.6700034653768,2024-08-15 12:45:13, 
frame_00000387.jpg,42.7051682626562,-72.472229145707,88.853298868984,2024-08-15 12:45:14, 
frame_00000388.jpg,42.7051097169091,-72.4722641564196,88.9170758221298,2024-08-15 12:45:15, 
frame_00000389.jpg,42.7050480969235,-72.4723012714057,89.318121782504,2024-08-15 12:45:16, 
frame_00000390.jpg,42.7049851300201,-72.4723379686933,89.5033490099013,2024-08-15 12:45:17, 
frame_00000391.jpg,42.7049263882202,-72.4723737729219,89.3703218167648,2024-08-15 12:45:18, 
frame_00000392.jpg,42.7048689465883,-72.4724069080754,89.0941090527922,2024-08-15 12:45:19, 
frame_00000393.jpg,42.7048065199918,-72.4724417211921,89.5835534334183,2024-08-15 12:45:20, 
frame_00000394.jpg,42.7047471447214,-72.4724751423937,89.6390385041013,2024-08-15 12:45:21, 
frame_00000395.jpg,42.7046891633716,-72.4725094144176,89.6469788728282,2024-08-15 12:45:22, 
frame_00000396.jpg,42.7046263147183,-72.4725423860255,89.8146037654951,2024-08-15 12:45:23, 
frame_00000397.jpg,42.7045656964528,-72.4725765386346,89.4821189586073,2024-08-15 12:45:24, 
frame_00000398.jpg,42.704504370001,-72.4726075721595,89.1828282866627,2024-08-15 12:45:25, 
frame_00000399.jpg,42.70444784838,-72.4726391362395,89.2394691267982,2024-08-15 12:45:26, 
frame_00000400.jpg,42.7043909289172,-72.4726685557348,89.24570715148,2024-08-15 12:45:27, 
frame_00000401.jpg,42.7043319672654,-72.4726970307905,89.3865625625476,2024-08-15 12:45:28, 
frame_00000402.jpg,42.7042747239753,-72.4727271086499,89.2515628160909,2024-08-15 12:45:29, 
frame_00000403.jpg,42.7042180646641,-72.4727549593977,89.0812345203012,2024-08-15 12:45:30, 
frame_00000404.jpg,42.7041605633325,-72.4727803686307,88.9887205082923,2024-08-15 12:45:31, 
frame_00000405.jpg,42.7041054142933,-72.472808267907,88.8750045672059,2024-08-15 12:45:32, 
frame_00000406.jpg,42.7040481096638,-72.4728350622476,89.0553041910753,2024-08-15 12:45:33, 
frame_00000407.jpg,42.7039869813828,-72.4728670672168,88.6908621713519,2024-08-15 12:45:34, 
frame_00000408.jpg,42.7039295520688,-72.4728938835626,88.4671297390014,2024-08-15 12:45:35, 
frame_00000409.jpg,42.7038681046265,-72.472914143734,88.6848111692816,2024-08-15 12:45:36, 
frame_00000410.jpg,42.7038086208499,-72.4729410990841,88.5846589328721,2024-08-15 12:45:37, 
frame_00000411.jpg,42.7037496881451,-72.4729624215603,88.6857268204913,2024-08-15 12:45:38, 
frame_00000412.jpg,42.7036901085072,-72.4729876317761,88.5185062075034,2024-08-15 12:45:39, 
frame_00000413.jpg,42.7036319495175,-72.4730081602471,88.3880734154955,2024-08-15 12:45:40, 
frame_00000414.jpg,42.7035738858484,-72.4730296027162,88.4038563342765,2024-08-15 12:45:41, 
frame_00000415.jpg,42.7035146685671,-72.4730516697088,88.2273932481185,2024-08-15 12:45:42, 
frame_00000416.jpg,42.7034543662339,-72.4730737833086,88.225788064301,2024-08-15 12:45:43, 
frame_00000417.jpg,42.7033985389717,-72.4730923853276,88.3721562949941,2024-08-15 12:45:44, 
frame_00000418.jpg,42.7033431729074,-72.4731136788611,88.4880125978962,2024-08-15 12:45:45, 
frame_00000419.jpg,42.7032870123121,-72.4731324738988,87.8300854405388,2024-08-15 12:45:46, 
frame_00000420.jpg,42.7032346290467,-72.4731502380831,87.9335136096925,2024-08-15 12:45:47, 
frame_00000421.jpg,42.70318236571,-72.4731688662904,87.8503514137119,2024-08-15 12:45:48, 
frame_00000422.jpg,42.7031269147012,-72.4731866169171,87.682114857249,2024-08-15 12:45:49, 
frame_00000423.jpg,42.7030739817918,-72.4732026737841,88.025989045389,2024-08-15 12:45:50, 
frame_00000424.jpg,42.7030318540207,-72.4732184076763,87.6473358403891,2024-08-15 12:45:51, 
frame_00000425.jpg,42.7029801443733,-72.4732301919891,87.6066041039303,2024-08-15 12:45:52, 
frame_00000426.jpg,42.7029160488638,-72.4732426507198,87.8384259054437,2024-08-15 12:45:53, 
frame_00000427.jpg,42.7028711121059,-72.4732530014803,87.746895830147,2024-08-15 12:45:54, 
frame_00000428.jpg,42.7028172741193,-72.4732823716193,87.8521213391796,2024-08-15 12:45:55, 
frame_00000429.jpg,42.7027729518895,-72.473300672101,87.7375084944069,2024-08-15 12:45:56, 
frame_00000430.jpg,42.7027220681219,-72.4733167959647,88.0900863911957,2024-08-15 12:45:57, 
frame_00000431.jpg,42.7026746124368,-72.4733314993826,88.2476714970544,2024-08-15 12:45:58, 
frame_00000432.jpg,42.7026207281403,-72.4733465904272,88.3114989148453,2024-08-15 12:45:59, 
frame_00000433.jpg,42.7025836901021,-72.4733623384408,88.6498267976567,2024-08-15 12:46:00, 
frame_00000434.jpg,42.7025102779692,-72.4733636109728,87.9941970380023,2024-08-15 12:46:01, 
frame_00000435.jpg,42.7024577474546,-72.4733794409974,88.1531589701772,2024-08-15 12:46:02, 
frame_00000436.jpg,42.7023928437254,-72.4733898414529,87.6353868879378,2024-08-15 12:46:03, 
frame_00000437.jpg,42.7023376278591,-72.4734078612198,87.5498241866007,2024-08-15 12:46:04, 
frame_00000438.jpg,42.7022907129015,-72.473425819802,87.85448699072,2024-08-15 12:46:05, 
frame_00000439.jpg,42.7022428564298,-72.4734366562825,87.996187094599,2024-08-15 12:46:06, 
frame_00000440.jpg,42.702209499716,-72.4734544502965,87.9202306615189,2024-08-15 12:46:07, 
frame_00000441.jpg,42.7021399449838,-72.4734621775313,87.890905235894,2024-08-15 12:46:08, 
frame_00000442.jpg,42.7020820392179,-72.4734753465644,87.976026892662,2024-08-15 12:46:09, 
frame_00000443.jpg,42.7020276504475,-72.4734944716759,87.6595781492069,2024-08-15 12:46:10, 
frame_00000444.jpg,42.7019746642811,-72.4735071130345,87.7844740701839,2024-08-15 12:46:11, 
frame_00000445.jpg,42.7019210942301,-72.4735189151141,87.589571907185,2024-08-15 12:46:12, 
frame_00000446.jpg,42.7018693003598,-72.4735407616458,87.7353202160448,2024-08-15 12:46:13, 
frame_00000447.jpg,42.7018244698677,-72.4735567133699,87.5258396193385,2024-08-15 12:46:15, 
frame_00000448.jpg,42.7017738607163,-72.473564540146,87.2537159333006,2024-08-15 12:46:16, 
frame_00000449.jpg,42.7017095048507,-72.4735808494844,87.2204318745062,2024-08-15 12:46:17, 
frame_00000450.jpg,42.7016378062686,-72.4736036917534,87.435960251838,2024-08-15 12:46:18, 
frame_00000451.jpg,42.7015981117661,-72.4736094571394,86.6862222552299,2024-08-15 12:46:19, 
frame_00000452.jpg,42.7015407701956,-72.4736146853634,87.1927848067135,2024-08-15 12:46:20, 
frame_00000453.jpg,42.7014881761091,-72.4736233784741,87.2549970187247,2024-08-15 12:46:21, 
frame_00000454.jpg,42.7014416808339,-72.4736282706353,87.9172242451459,2024-08-15 12:46:22, 
frame_00000455.jpg,42.7013859675045,-72.4736431944979,88.2078215470538,2024-08-15 12:46:23, 
frame_00000456.jpg,42.701332511683,-72.4736613663898,88.5920532504097,2024-08-15 12:46:24, 
frame_00000457.jpg,42.7012653463558,-72.4736774530264,88.5103368042037,2024-08-15 12:46:25, 
frame_00000458.jpg,42.7012189351295,-72.4737032044032,88.5894509544596,2024-08-15 12:46:26, 
frame_00000459.jpg,42.7011643351783,-72.4737066173497,89.3687064582482,2024-08-15 12:46:27, 
frame_00000460.jpg,42.7011165564149,-72.473717250044,89.5366358924657,2024-08-15 12:46:28, 
frame_00000461.jpg,42.7010641805231,-72.4737300705557,89.9764318037778,2024-08-15 12:46:29, 
frame_00000462.jpg,42.701014032637,-72.4737422336732,90.1076047094539,2024-08-15 12:46:30, 
frame_00000463.jpg,42.7009637690554,-72.4737529902943,89.5961479758844,2024-08-15 12:46:31, 
frame_00000464.jpg,42.7009188910339,-72.4737738185157,90.4525241134688,2024-08-15 12:46:32, 
frame_00000465.jpg,42.7008615071987,-72.4737889320375,90.3461677134037,2024-08-15 12:46:33, 
frame_00000466.jpg,42.7008116473537,-72.4738001084295,90.8581281350926,2024-08-15 12:46:34, 
frame_00000467.jpg,42.7007649632638,-72.4738100625019,91.1821445375681,2024-08-15 12:46:35, 
frame_00000468.jpg,42.7007155309603,-72.473819125011,91.2414852241054,2024-08-15 12:46:36, 
frame_00000469.jpg,42.7006668525732,-72.4738336585504,91.4461126625538,2024-08-15 12:46:37, 
frame_00000470.jpg,42.7006122366147,-72.473844159108,91.6914928080514,2024-08-15 12:46:38, 
frame_00000471.jpg,42.7005551237634,-72.4738541717995,92.1745586050674,2024-08-15 12:46:39, 
frame_00000472.jpg,42.7005061563661,-72.4738710601438,91.8458634410053,2024-08-15 12:46:40, 
frame_00000473.jpg,42.700441463646,-72.4738924821442,91.9514182740822,2024-08-15 12:46:41, 
frame_00000474.jpg,42.70038108296,-72.4739072873887,92.2968811988831,2024-08-15 12:46:42, 
frame_00000475.jpg,42.7003255301812,-72.4739201437853,92.6348906047642,2024-08-15 12:46:43, 
frame_00000476.jpg,42.7002690350457,-72.4739317538494,92.4895920492709,2024-08-15 12:46:44, 
frame_00000477.jpg,42.7002035602426,-72.4739476252742,92.5488475915045,2024-08-15 12:46:45, 
frame_00000478.jpg,42.7001408957701,-72.4739615345438,92.3923336016014,2024-08-15 12:46:46, 
frame_00000479.jpg,42.7000800637274,-72.4739707938221,92.4638173012063,2024-08-15 12:46:47, 
frame_00000480.jpg,42.7000108810549,-72.4739823353934,92.6354597397149,2024-08-15 12:46:48, 
frame_00000481.jpg,42.699957704315,-72.4739986299001,92.9569949330762,2024-08-15 12:46:49, 
frame_00000482.jpg,42.6999043552024,-72.4740065801356,93.41675147973,2024-08-15 12:46:50, 
frame_00000483.jpg,42.6998480204472,-72.4740263070174,93.4188229944557,2024-08-15 12:46:51, 
frame_00000484.jpg,42.6997757306347,-72.4740418944283,93.3615784114227,2024-08-15 12:46:52, 
frame_00000485.jpg,42.6997086257888,-72.4740639572927,93.816438511014,2024-08-15 12:46:53, 
frame_00000486.jpg,42.6995892599045,-72.4740945690032,94.7245984142646,2024-08-15 12:46:54, 
frame_00000487.jpg,42.6995280094512,-72.4741129737087,94.3118045506999,2024-08-15 12:46:55, 
frame_00000488.jpg,42.6994725945641,-72.4741230390007,94.3429741272703,2024-08-15 12:46:56, 
frame_00000489.jpg,42.6994108406939,-72.4741398596493,94.6509275920689,2024-08-15 12:46:57, 
frame_00000490.jpg,42.6993516046358,-72.4741569191076,94.4825959159061,2024-08-15 12:46:58, 
frame_00000491.jpg,42.6992876857412,-72.4741777823382,94.4011703226715,2024-08-15 12:46:59, 
frame_00000492.jpg,42.6992158532707,-72.4741947111608,94.3112224461511,2024-08-15 12:47:00, 
frame_00000493.jpg,42.6991498763015,-72.4742074997973,94.3234671568498,2024-08-15 12:47:01, 
frame_00000494.jpg,42.6990811949433,-72.4742253237502,94.642878357321,2024-08-15 12:47:02, 
frame_00000495.jpg,42.699010698703,-72.4742485499583,94.864258880727,2024-08-15 12:47:03, 
frame_00000496.jpg,42.6989492661288,-72.4742562253517,95.0781135214493,2024-08-15 12:47:04, 
frame_00000497.jpg,42.6988834251392,-72.4742703766039,94.6566281886771,2024-08-15 12:47:05, 
frame_00000498.jpg,42.6988232908695,-72.4742888946784,94.5606439607218,2024-08-15 12:47:06, 
frame_00000499.jpg,42.6987589891653,-72.4743041988752,94.5899765882641,2024-08-15 12:47:07, 
frame_00000500.jpg,42.6987013460825,-72.4743155397596,94.8760801572353,2024-08-15 12:47:08, 
frame_00000501.jpg,42.6986404282938,-72.474322080889,95.281303926371,2024-08-15 12:47:09, 
frame_00000502.jpg,42.6985688964925,-72.4743493997077,95.1066043544561,2024-08-15 12:47:10, 
frame_00000503.jpg,42.6985040115635,-72.4743644800866,94.9807223752141,2024-08-15 12:47:11, 
frame_00000504.jpg,42.6984471023082,-72.474372791695,94.9124353975058,2024-08-15 12:47:12, 
frame_00000505.jpg,42.6983783084217,-72.4743920476942,94.9789542937651,2024-08-15 12:47:13, 
frame_00000506.jpg,42.6983158102428,-72.4744080241732,95.6920742988586,2024-08-15 12:47:14, 
frame_00000507.jpg,42.6982567722755,-72.4744219239881,96.097095197998,2024-08-15 12:47:15, 
frame_00000508.jpg,42.6981914954577,-72.474439153763,95.8987973676994,2024-08-15 12:47:16, 
frame_00000509.jpg,42.6981305696113,-72.4744534358491,96.4394487291574,2024-08-15 12:47:17, 
frame_00000510.jpg,42.6980706972684,-72.4744726448893,96.5625956486911,2024-08-15 12:47:18, 
frame_00000511.jpg,42.6980106258829,-72.4744859562919,96.229959057644,2024-08-15 12:47:19, 
frame_00000512.jpg,42.69795685293,-72.4744944117109,95.9475280307233,2024-08-15 12:47:20, 
frame_00000513.jpg,42.6978985410085,-72.474505345136,96.3783434992656,2024-08-15 12:47:21, 
frame_00000514.jpg,42.6978424341383,-72.4745195899148,96.4068404966965,2024-08-15 12:47:22, 
frame_00000515.jpg,42.6977825105613,-72.4745363792732,96.1509319338948,2024-08-15 12:47:23, 
frame_00000516.jpg,42.6977266330214,-72.4745512315763,96.0438653286546,2024-08-15 12:47:24, 
frame_00000517.jpg,42.6976696061782,-72.4745608384435,95.7608611062169,2024-08-15 12:47:25, 
frame_00000518.jpg,42.6976167565213,-72.4745735839051,95.3602064894512,2024-08-15 12:47:26, 
frame_00000519.jpg,42.6975509649754,-72.4745949296018,96.0266302172095,2024-08-15 12:47:27, 
frame_00000520.jpg,42.6974939559505,-72.4746063701108,95.6864934638143,2024-08-15 12:47:28, 
frame_00000521.jpg,42.6974328093806,-72.4746188118518,95.9723265022039,2024-08-15 12:47:29, 
frame_00000522.jpg,42.6973704181255,-72.4746366690055,95.6372488830239,2024-08-15 12:47:30, 
frame_00000523.jpg,42.6973068561026,-72.4746542325706,95.4247095193714,2024-08-15 12:47:31, 
frame_00000524.jpg,42.6972428322014,-72.4746702688969,95.7371404087171,2024-08-15 12:47:32, 
frame_00000525.jpg,42.6971789430151,-72.4746839644922,94.9950021067634,2024-08-15 12:47:33, 
frame_00000526.jpg,42.6971150807818,-72.4747017088786,95.002710451372,2024-08-15 12:47:34, 
frame_00000527.jpg,42.697060731322,-72.4747140222924,95.3150349454954,2024-08-15 12:47:35, 
frame_00000528.jpg,42.696995892484,-72.4747287278763,95.0113937221467,2024-08-15 12:47:36, 
frame_00000529.jpg,42.6969389566704,-72.4747477940413,95.0878302548081,2024-08-15 12:47:37, 
frame_00000530.jpg,42.6968788218378,-72.474760486103,95.5684935534373,2024-08-15 12:47:38, 
frame_00000531.jpg,42.6968217257236,-72.4747730847765,95.5778259448707,2024-08-15 12:47:39, 
frame_00000532.jpg,42.6967663686915,-72.4747886053647,96.1405845610425,2024-08-15 12:47:40, 
frame_00000533.jpg,42.6967158083889,-72.474798771028,95.8080049892887,2024-08-15 12:47:41, 
frame_00000534.jpg,42.6966650275462,-72.4748118034051,95.5881029451266,2024-08-15 12:47:42, 
frame_00000535.jpg,42.6966127131879,-72.4748231348287,95.7711959676817,2024-08-15 12:47:43, 
frame_00000536.jpg,42.6965591470275,-72.474837707625,95.6529462030157,2024-08-15 12:47:44, 
frame_00000537.jpg,42.6964996834516,-72.4748542773849,95.5991776464507,2024-08-15 12:47:45, 
frame_00000538.jpg,42.6964485229468,-72.4748641467701,95.5012209527194,2024-08-15 12:47:46, 
frame_00000539.jpg,42.6963939634909,-72.4748780390554,95.1872454099357,2024-08-15 12:47:47, 
frame_00000540.jpg,42.696332476757,-72.4748937267194,95.3524288386106,2024-08-15 12:47:48, 
frame_00000541.jpg,42.6962879951792,-72.4749063416408,95.6827781070024,2024-08-15 12:47:49, 
frame_00000542.jpg,42.6962286211595,-72.4749214145168,95.7384652430192,2024-08-15 12:47:50, 
frame_00000543.jpg,42.6961758241385,-72.4749341436035,96.2362237814814,2024-08-15 12:47:51, 
frame_00000544.jpg,42.6961232533029,-72.4749459171198,95.9602469457313,2024-08-15 12:47:52, 
frame_00000545.jpg,42.6960678755952,-72.4749618118527,95.8306416487321,2024-08-15 12:47:53, 
frame_00000546.jpg,42.6960083832913,-72.4749764671191,95.6737359156832,2024-08-15 12:47:54, 
frame_00000547.jpg,42.6959526110232,-72.4749889494603,96.0550787579268,2024-08-15 12:47:55, 
frame_00000548.jpg,42.6958981647168,-72.4750031777268,96.214102011174,2024-08-15 12:47:56, 
frame_00000549.jpg,42.6958437763989,-72.4750171283367,96.570793427527,2024-08-15 12:47:57, 
