image_file,lat,lon,ele,time, 
frame_00000275.jpg,42.286249320698,-72.6159043961461,37.5353404069319,2024-08-15 16:17:19, 
frame_00000276.jpg,42.2862128627132,-72.615865476187,38.3248505201191,2024-08-15 16:17:20, 
frame_00000277.jpg,42.2861681413639,-72.6158170863817,37.9639382362366,2024-08-15 16:17:21, 
frame_00000278.jpg,42.2861465411774,-72.6157833785374,37.7742295050994,2024-08-15 16:17:22, 
frame_00000279.jpg,42.2861109308035,-72.6157391923955,37.8407076438889,2024-08-15 16:17:23, 
frame_00000280.jpg,42.2860718483297,-72.6156878036273,37.5042128032073,2024-08-15 16:17:24, 
frame_00000281.jpg,42.2860323205758,-72.6156450837664,37.9873780347407,2024-08-15 16:17:25, 
frame_00000282.jpg,42.285994227116,-72.615594291357,38.1336621418595,2024-08-15 16:17:26, 
frame_00000283.jpg,42.2859597618352,-72.6155481571235,38.0412674406543,2024-08-15 16:17:27, 
frame_00000284.jpg,42.28592135377,-72.6155057586663,38.1046771686524,2024-08-15 16:17:28, 
frame_00000285.jpg,42.285900860449,-72.6154582008131,38.1798019707203,2024-08-15 16:17:29, 
frame_00000286.jpg,42.2858662820097,-72.6154145521691,38.5754899028689,2024-08-15 16:17:30, 
frame_00000287.jpg,42.2858191074396,-72.6153706762358,38.1186271579936,2024-08-15 16:17:31, 
frame_00000288.jpg,42.2857820208436,-72.6153245567384,37.9255921551958,2024-08-15 16:17:32, 
frame_00000289.jpg,42.2857398756428,-72.6152788136277,38.0746169183403,2024-08-15 16:17:33, 
frame_00000290.jpg,42.2857030484121,-72.6152346867644,38.4393860734999,2024-08-15 16:17:34, 
frame_00000291.jpg,42.2856617044659,-72.6151938542717,38.2212756173685,2024-08-15 16:17:35, 
frame_00000292.jpg,42.2856178382748,-72.6151767435433,37.9690097877756,2024-08-15 16:17:36, 
frame_00000293.jpg,42.2855942719289,-72.6151304317696,38.0689617646858,2024-08-15 16:17:37, 
frame_00000294.jpg,42.2855740990424,-72.6150701391653,37.304392225109,2024-08-15 16:17:38, 
frame_00000295.jpg,42.2855533380037,-72.6150201875684,36.9577673394233,2024-08-15 16:17:39, 
frame_00000296.jpg,42.2855174702731,-72.6149854248589,37.3643281934783,2024-08-15 16:17:40, 
frame_00000297.jpg,42.2854980991845,-72.6149391895987,36.9136636601761,2024-08-15 16:17:41, 
frame_00000298.jpg,42.2854747578482,-72.6148957232248,36.8551744380966,2024-08-15 16:17:42, 
frame_00000299.jpg,42.2854383566143,-72.6148401253079,36.9797495529056,2024-08-15 16:17:43, 
frame_00000300.jpg,42.2854102983692,-72.6147916563217,36.8171806968749,2024-08-15 16:17:44, 
frame_00000301.jpg,42.2853831368984,-72.6147430550117,36.819357230328,2024-08-15 16:17:45, 
frame_00000302.jpg,42.2853558057131,-72.6146978937398,36.1887983698398,2024-08-15 16:17:46, 
frame_00000303.jpg,42.2853314257509,-72.6146507001701,36.2049061907455,2024-08-15 16:17:47, 
frame_00000304.jpg,42.2852780069967,-72.614611951066,36.1240851804614,2024-08-15 16:17:48, 
frame_00000305.jpg,42.2852624137196,-72.6145702054455,36.2060164995492,2024-08-15 16:17:49, 
frame_00000306.jpg,42.2852388041914,-72.614515885123,36.5137991933152,2024-08-15 16:17:50, 
frame_00000307.jpg,42.2852093255904,-72.6144791592524,36.7855727318674,2024-08-15 16:17:51, 
frame_00000308.jpg,42.2851877767078,-72.61441807365,36.1062780003995,2024-08-15 16:17:52, 
frame_00000309.jpg,42.2851637311348,-72.6143792624273,36.1317423731089,2024-08-15 16:17:53, 
frame_00000310.jpg,42.2851384773878,-72.6143398872117,36.2878381349146,2024-08-15 16:17:54, 
frame_00000311.jpg,42.2851106467197,-72.6143020750166,36.3565121106803,2024-08-15 16:17:55, 
frame_00000312.jpg,42.2850909639855,-72.6142450830105,36.5821297457442,2024-08-15 16:17:56, 
frame_00000313.jpg,42.285068951384,-72.6142164033267,36.5859838193282,2024-08-15 16:17:57, 
frame_00000314.jpg,42.2850419804112,-72.6141711846963,36.1260982425883,2024-08-15 16:17:58, 
frame_00000315.jpg,42.2850154738882,-72.6141355269901,36.158072611317,2024-08-15 16:17:59, 
frame_00000316.jpg,42.2849861478967,-72.6140789292934,36.2742486000061,2024-08-15 16:18:00, 
frame_00000317.jpg,42.2849578938573,-72.6140345199656,36.6055141044781,2024-08-15 16:18:01, 
frame_00000318.jpg,42.2849328166914,-72.6139887626499,36.7296399893239,2024-08-15 16:18:02, 
frame_00000319.jpg,42.284905421764,-72.6139458019251,36.7777460534126,2024-08-15 16:18:03, 
frame_00000320.jpg,42.2848832106424,-72.6139072545841,37.1649955064058,2024-08-15 16:18:04, 
frame_00000321.jpg,42.2848588344501,-72.6138559869296,37.2573387473822,2024-08-15 16:18:05, 
frame_00000322.jpg,42.2848353049516,-72.6138039688647,36.9137480268255,2024-08-15 16:18:06, 
frame_00000323.jpg,42.2848145482104,-72.6137519006534,36.8844128940254,2024-08-15 16:18:07, 
frame_00000324.jpg,42.2847983635439,-72.6136932060672,37.2059856485575,2024-08-15 16:18:08, 
frame_00000325.jpg,42.2847678970264,-72.6136545268901,37.0496121048927,2024-08-15 16:18:09, 
frame_00000326.jpg,42.2847461182883,-72.6136076977243,37.0794519968331,2024-08-15 16:18:10, 
frame_00000327.jpg,42.2847104995716,-72.6135443411878,37.2823976110667,2024-08-15 16:18:11, 
frame_00000328.jpg,42.2846791293778,-72.6134965113892,37.3556739287451,2024-08-15 16:18:12, 
frame_00000329.jpg,42.2846391660214,-72.6134590814488,36.9479671558365,2024-08-15 16:18:13, 
frame_00000330.jpg,42.2846157978121,-72.6133991894178,37.3175949631259,2024-08-15 16:18:14, 
frame_00000331.jpg,42.2845901872873,-72.6133444023037,36.9646645272151,2024-08-15 16:18:15, 
frame_00000332.jpg,42.2845680004715,-72.6133089573634,37.1763376491144,2024-08-15 16:18:16, 
frame_00000333.jpg,42.284541951549,-72.613271220251,37.1351508647203,2024-08-15 16:18:17, 
frame_00000334.jpg,42.2845042781514,-72.613211499681,37.2818480515853,2024-08-15 16:18:18, 
frame_00000335.jpg,42.2844803455015,-72.6131682422105,37.3729072539136,2024-08-15 16:18:20, 
frame_00000336.jpg,42.2844557555019,-72.6131393296988,37.2823322443292,2024-08-15 16:18:21, 
frame_00000337.jpg,42.2844327539869,-72.6130956987925,37.1067619891837,2024-08-15 16:18:22, 
frame_00000338.jpg,42.2844036252315,-72.6130510674555,37.1178925279528,2024-08-15 16:18:23, 
frame_00000339.jpg,42.2843736645378,-72.612997827453,37.058358695358,2024-08-15 16:18:24, 
frame_00000340.jpg,42.2843445046533,-72.6129498201657,37.0327172223479,2024-08-15 16:18:25, 
frame_00000341.jpg,42.2843187112524,-72.612914998967,37.2897319393232,2024-08-15 16:18:26, 
frame_00000342.jpg,42.2843051825175,-72.6128832886099,37.6824985677376,2024-08-15 16:18:27, 
frame_00000343.jpg,42.284270723992,-72.6128487262199,37.6020014481619,2024-08-15 16:18:28, 
frame_00000344.jpg,42.284249850808,-72.6128041570932,37.2269301200286,2024-08-15 16:18:29, 
frame_00000345.jpg,42.2842181494865,-72.6127509769526,37.4640710046515,2024-08-15 16:18:30, 
frame_00000346.jpg,42.2841771501197,-72.612696846086,36.9929257892072,2024-08-15 16:18:31, 
frame_00000347.jpg,42.284148708002,-72.6126506533326,36.9805089505389,2024-08-15 16:18:32, 
frame_00000348.jpg,42.2841139739094,-72.6125913913927,37.1783785521984,2024-08-15 16:18:33, 
frame_00000349.jpg,42.2840900406975,-72.612537703887,36.9893758054823,2024-08-15 16:18:34, 
frame_00000350.jpg,42.2840634597284,-72.6124912850101,37.2145220190287,2024-08-15 16:18:35, 
frame_00000351.jpg,42.2840313459672,-72.6124430322898,37.1676054121926,2024-08-15 16:18:36, 
frame_00000352.jpg,42.2840073592389,-72.612399577702,37.2811260744929,2024-08-15 16:18:37, 
frame_00000353.jpg,42.2839717526487,-72.6123403594438,37.5814239541069,2024-08-15 16:18:38, 
frame_00000354.jpg,42.2839478189296,-72.6122924822021,37.3344297800213,2024-08-15 16:18:39, 
frame_00000355.jpg,42.2839236423613,-72.6122411489798,37.3946505589411,2024-08-15 16:18:40, 
frame_00000356.jpg,42.2838984042509,-72.6121977213905,37.3087034225464,2024-08-15 16:18:41, 
frame_00000357.jpg,42.28386928484,-72.6121572359157,36.9238127786666,2024-08-15 16:18:42, 
frame_00000358.jpg,42.2838400242388,-72.6121020633826,36.985338347964,2024-08-15 16:18:43, 
frame_00000359.jpg,42.2837843302912,-72.6120118929628,36.6459908122197,2024-08-15 16:18:44, 
frame_00000360.jpg,42.2837585114218,-72.6119683438994,36.6868706606328,2024-08-15 16:18:45, 
frame_00000361.jpg,42.2837369847833,-72.6119207335992,36.3738956274465,2024-08-15 16:18:46, 
frame_00000362.jpg,42.2837102482484,-72.6118776331607,36.7528698602691,2024-08-15 16:18:47, 
frame_00000363.jpg,42.2836804179304,-72.6118252994432,36.7813949733973,2024-08-15 16:18:48, 
frame_00000364.jpg,42.2836468823184,-72.6117756351161,36.6216399082914,2024-08-15 16:18:49, 
frame_00000365.jpg,42.2836122119156,-72.6117225123028,36.5345249129459,2024-08-15 16:18:50, 
frame_00000366.jpg,42.2835836991252,-72.6116694893077,36.720191818662,2024-08-15 16:18:51, 
frame_00000367.jpg,42.2835504983971,-72.6116248731086,37.3035072274506,2024-08-15 16:18:52, 
frame_00000368.jpg,42.2835209378421,-72.6115801695717,36.5305840661749,2024-08-15 16:18:53, 
frame_00000369.jpg,42.2834900445151,-72.6115322186317,36.7529720645398,2024-08-15 16:18:54, 
frame_00000370.jpg,42.2834585509735,-72.6114698639721,37.1093677189201,2024-08-15 16:18:55, 
frame_00000371.jpg,42.283427822557,-72.6114178540059,37.00760942325,2024-08-15 16:18:56, 
frame_00000372.jpg,42.2833994975629,-72.6113621518469,36.7215872518718,2024-08-15 16:18:57, 
frame_00000373.jpg,42.28336975285,-72.6113066090711,37.1495066154748,2024-08-15 16:18:58, 
frame_00000374.jpg,42.2833403849046,-72.6112579216414,37.2719256756827,2024-08-15 16:18:59, 
frame_00000375.jpg,42.2833129331478,-72.6112036077363,37.7564604319632,2024-08-15 16:19:00, 
frame_00000376.jpg,42.2832864427435,-72.6111550140107,37.6367435194552,2024-08-15 16:19:01, 
frame_00000377.jpg,42.2832546683974,-72.6110968657738,37.7314323736355,2024-08-15 16:19:02, 
frame_00000378.jpg,42.2832286846824,-72.6110464095888,37.4649278484285,2024-08-15 16:19:03, 
frame_00000379.jpg,42.2832066469954,-72.6110044644108,37.3926195381209,2024-08-15 16:19:04, 
frame_00000380.jpg,42.2831707563114,-72.6109689709093,37.1145863467827,2024-08-15 16:19:05, 
frame_00000381.jpg,42.2831424487482,-72.6109207895019,36.9862617198378,2024-08-15 16:19:06, 
frame_00000382.jpg,42.2831149598642,-72.6108640008281,37.3662406988442,2024-08-15 16:19:07, 
frame_00000383.jpg,42.2830966175807,-72.6108054668352,37.5706312954426,2024-08-15 16:19:08, 
frame_00000384.jpg,42.2830701947746,-72.6107514569545,37.4754838012159,2024-08-15 16:19:09, 
frame_00000385.jpg,42.2830418338632,-72.6107107140088,37.4754994446412,2024-08-15 16:19:10, 
frame_00000386.jpg,42.2830123695438,-72.610669678349,37.8017740761861,2024-08-15 16:19:11, 
frame_00000387.jpg,42.2829807889748,-72.6106300969168,37.7075938740745,2024-08-15 16:19:12, 
frame_00000388.jpg,42.2829543317053,-72.610591209864,37.8171974839643,2024-08-15 16:19:13, 
frame_00000389.jpg,42.2829372852746,-72.6105502369767,37.8144972128794,2024-08-15 16:19:14, 
frame_00000390.jpg,42.282910894074,-72.6105153663112,37.5162342116237,2024-08-15 16:19:15, 
frame_00000391.jpg,42.2828895520282,-72.6104707623572,37.4128701854497,2024-08-15 16:19:16, 
frame_00000392.jpg,42.2828606289586,-72.6104339775728,37.4532399242744,2024-08-15 16:19:17, 
frame_00000393.jpg,42.2828205074716,-72.6103828777529,37.582826201804,2024-08-15 16:19:18, 
frame_00000394.jpg,42.2828150536274,-72.6103270985584,37.3825499992818,2024-08-15 16:19:19, 
frame_00000395.jpg,42.2827955823794,-72.6102730678724,37.4401313615963,2024-08-15 16:19:20, 
frame_00000396.jpg,42.2827625348725,-72.6102384581312,37.7019800227135,2024-08-15 16:19:21, 
frame_00000397.jpg,42.2827470700656,-72.6101857234683,37.6713735461235,2024-08-15 16:19:22, 
frame_00000398.jpg,42.2827237864536,-72.6101432631168,37.2622637543827,2024-08-15 16:19:23, 
frame_00000399.jpg,42.2827049455761,-72.6101105557454,37.4997253846377,2024-08-15 16:19:24, 
frame_00000400.jpg,42.282674899468,-72.6100799277552,37.0557914962992,2024-08-15 16:19:25, 
frame_00000401.jpg,42.2826516608384,-72.6100575013487,37.3179839765653,2024-08-15 16:19:26, 
frame_00000402.jpg,42.2826328277524,-72.6100466376338,37.100791006349,2024-08-15 16:19:27, 
frame_00000403.jpg,42.2826152941027,-72.6100142454302,37.2080885246396,2024-08-15 16:19:28, 
frame_00000404.jpg,42.2826050657264,-72.6100046043785,37.038558893837,2024-08-15 16:19:29, 
frame_00000405.jpg,42.2825768651337,-72.6099832795978,37.4804640887305,2024-08-15 16:19:30, 
frame_00000406.jpg,42.2825606731121,-72.6099492772398,37.6979796793312,2024-08-15 16:19:31, 
frame_00000407.jpg,42.2825469238739,-72.6099285939702,36.850106109865,2024-08-15 16:19:32, 
frame_00000408.jpg,42.2825332253173,-72.6099015292219,36.7868450051174,2024-08-15 16:19:33, 
frame_00000409.jpg,42.2825290776933,-72.6098820718356,36.4530935129151,2024-08-15 16:19:34, 
frame_00000410.jpg,42.2825184232534,-72.6098643332261,36.5713435811922,2024-08-15 16:19:35, 
frame_00000411.jpg,42.2825032808831,-72.60984904797,36.6309863887727,2024-08-15 16:19:36, 
frame_00000412.jpg,42.2824907089177,-72.6098329130525,36.580025581643,2024-08-15 16:19:37, 
frame_00000413.jpg,42.28247811456,-72.6098122567359,35.9602793389931,2024-08-15 16:19:38, 
frame_00000414.jpg,42.2824646044689,-72.6097824565061,36.1546803563833,2024-08-15 16:19:39, 
frame_00000415.jpg,42.2824529132374,-72.609768341655,36.105411411263,2024-08-15 16:19:40, 
frame_00000416.jpg,42.2824351137835,-72.6097414498041,36.3847833536565,2024-08-15 16:19:41, 
frame_00000417.jpg,42.2824217291907,-72.6097129239965,36.4659136999398,2024-08-15 16:19:42, 
frame_00000418.jpg,42.2824038357939,-72.6096868261726,36.1963100908324,2024-08-15 16:19:43, 
frame_00000419.jpg,42.2823865300947,-72.6096639137534,36.4046704443172,2024-08-15 16:19:44, 
frame_00000420.jpg,42.28237072608,-72.6096357180856,36.1977291107178,2024-08-15 16:19:45, 
frame_00000421.jpg,42.2823530074704,-72.6096103651456,36.1200934937224,2024-08-15 16:19:46, 
frame_00000422.jpg,42.2823319774054,-72.6095822805242,36.0850179400295,2024-08-15 16:19:47, 
frame_00000423.jpg,42.2823152103004,-72.6095509231191,35.9224350936711,2024-08-15 16:19:48, 
frame_00000424.jpg,42.2822971229393,-72.6095246368176,35.8949228227139,2024-08-15 16:19:49, 
frame_00000425.jpg,42.2822877455254,-72.6095086659452,35.8451560493559,2024-08-15 16:19:50, 
frame_00000426.jpg,42.2822733148667,-72.6094859133176,35.7120531154796,2024-08-15 16:19:51, 
frame_00000427.jpg,42.2822625872819,-72.6094523460596,36.1283693863079,2024-08-15 16:19:52, 
frame_00000428.jpg,42.2822552512305,-72.6094507486028,35.8880667705089,2024-08-15 16:19:53, 
frame_00000429.jpg,42.2822552512305,-72.6094507486028,35.8880667705089,2024-08-15 16:19:54, 
frame_00000430.jpg,42.2822363641645,-72.6094194891067,35.9780125822872,2024-08-15 16:19:55, 
frame_00000431.jpg,42.2822233514136,-72.6094058774938,35.5452399365604,2024-08-15 16:19:56, 
frame_00000432.jpg,42.2822158939714,-72.6093914336985,36.1535608330742,2024-08-15 16:19:57, 
frame_00000433.jpg,42.2822040799014,-72.6093685409316,35.7304495470598,2024-08-15 16:19:58, 
frame_00000434.jpg,42.2821993622877,-72.6093568290426,35.8813004586846,2024-08-15 16:19:59, 
frame_00000435.jpg,42.2821879251457,-72.6093394448751,36.0451024472713,2024-08-15 16:20:00, 
frame_00000436.jpg,42.2821810075882,-72.609330107194,36.4346830528229,2024-08-15 16:20:01, 
frame_00000437.jpg,42.282179098838,-72.6093453040243,36.4017458353192,2024-08-15 16:20:02, 
frame_00000438.jpg,42.2821690078345,-72.6093212896349,36.7112297564745,2024-08-15 16:20:03, 
frame_00000439.jpg,42.2821624199623,-72.6093032028671,36.5575030734763,2024-08-15 16:20:04, 
frame_00000440.jpg,42.2821580629564,-72.6092841160947,36.639985082671,2024-08-15 16:20:05, 
frame_00000441.jpg,42.2821479868428,-72.6092827247867,36.2640583775938,2024-08-15 16:20:06, 
frame_00000442.jpg,42.2821462262974,-72.6092677886409,36.5775926932693,2024-08-15 16:20:07, 
frame_00000443.jpg,42.2821439090629,-72.6092702350543,36.68894251436,2024-08-15 16:20:08, 
frame_00000444.jpg,42.2821291579887,-72.6092587193357,36.5218402305618,2024-08-15 16:20:09, 
frame_00000445.jpg,42.2821323081509,-72.6092621522594,36.5142034394667,2024-08-15 16:20:10, 
frame_00000446.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:11, 
frame_00000447.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:12, 
frame_00000448.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:13, 
frame_00000449.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:14, 
frame_00000450.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:15, 
frame_00000451.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:16, 
frame_00000452.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:17, 
frame_00000453.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:18, 
frame_00000454.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:19, 
frame_00000455.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:20, 
frame_00000456.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:21, 
frame_00000457.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:22, 
frame_00000458.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:23, 
frame_00000459.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:24, 
frame_00000460.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:26, 
frame_00000461.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:27, 
frame_00000462.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:28, 
frame_00000463.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:29, 
frame_00000464.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:30, 
frame_00000465.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:31, 
frame_00000466.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:32, 
frame_00000467.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:33, 
frame_00000468.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:34, 
frame_00000469.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:35, 
frame_00000470.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:36, 
frame_00000471.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:37, 
frame_00000472.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:38, 
frame_00000473.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:39, 
frame_00000474.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:40, 
frame_00000475.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:41, 
frame_00000476.jpg,42.2821335854139,-72.6092539800908,36.7512300116941,2024-08-15 16:20:42, 
frame_00000477.jpg,42.2821145422888,-72.6092280528746,38.0227863099426,2024-08-15 16:20:43, 
frame_00000478.jpg,42.2821161338544,-72.609231189672,38.0735771628097,2024-08-15 16:20:44, 
frame_00000479.jpg,42.2821150448756,-72.6092291041648,38.1762854587287,2024-08-15 16:20:45, 
frame_00000480.jpg,42.2821219193043,-72.6092389456874,38.394958124496,2024-08-15 16:20:46, 
frame_00000481.jpg,42.2821230850985,-72.6092396729572,39.093700571917,2024-08-15 16:20:47, 
frame_00000482.jpg,42.2821230850985,-72.6092396729572,39.093700571917,2024-08-15 16:20:48, 
frame_00000483.jpg,42.2821230850985,-72.6092396729572,39.093700571917,2024-08-15 16:20:49, 
frame_00000484.jpg,42.2821107885035,-72.6091961424142,38.9070471040905,2024-08-15 16:20:50, 
frame_00000485.jpg,42.2821117576607,-72.6091999335952,38.9727746285498,2024-08-15 16:20:51, 
frame_00000486.jpg,42.2820928630743,-72.6091536980255,38.1645393501967,2024-08-15 16:20:52, 
frame_00000487.jpg,42.2820935900746,-72.6091547995486,38.2911570677534,2024-08-15 16:20:53, 
frame_00000488.jpg,42.2820935900746,-72.6091547995486,38.2911570677534,2024-08-15 16:20:54, 
frame_00000489.jpg,42.2820935900746,-72.6091547995486,38.2911570677534,2024-08-15 16:20:55, 
frame_00000490.jpg,42.2820541545802,-72.6090994785817,38.2992385970429,2024-08-15 16:20:56, 
frame_00000491.jpg,42.282044293662,-72.6090709745337,37.9150587245822,2024-08-15 16:20:57, 
frame_00000492.jpg,42.2820267946306,-72.6090435007199,37.651131791994,2024-08-15 16:20:58, 
frame_00000493.jpg,42.2820280659494,-72.6090457231767,37.7552837273106,2024-08-15 16:20:59, 
frame_00000494.jpg,42.2820280659494,-72.6090457231767,37.7552837273106,2024-08-15 16:21:00, 
frame_00000495.jpg,42.2820280659494,-72.6090457231767,37.7552837273106,2024-08-15 16:21:01, 
frame_00000496.jpg,42.2819876670095,-72.6089650217617,38.0070522511378,2024-08-15 16:21:02, 
frame_00000497.jpg,42.2819738246,-72.6089480404545,37.8699585497379,2024-08-15 16:21:03, 
frame_00000498.jpg,42.2819610750121,-72.6089290279533,37.9143839487806,2024-08-15 16:21:04, 
frame_00000499.jpg,42.2819610750121,-72.6089290279533,37.9143839487806,2024-08-15 16:21:05, 
frame_00000500.jpg,42.2819213294421,-72.6088538917583,37.3209704104811,2024-08-15 16:21:06, 
frame_00000501.jpg,42.2818962705063,-72.6088226251744,37.1576392864808,2024-08-15 16:21:07, 
frame_00000502.jpg,42.2818815700307,-72.6087940290076,37.1152654541656,2024-08-15 16:21:08, 
frame_00000503.jpg,42.2818679454061,-72.6087681103233,36.8346003796905,2024-08-15 16:21:09, 
frame_00000504.jpg,42.2818508708552,-72.6087457275489,37.0179101433605,2024-08-15 16:21:10, 
frame_00000505.jpg,42.2818406224667,-72.6087264010122,37.0377722149715,2024-08-15 16:21:11, 
frame_00000506.jpg,42.2818424776631,-72.6087295024277,37.0422832863405,2024-08-15 16:21:12, 
frame_00000507.jpg,42.2818109843033,-72.6086730585793,36.8935138173401,2024-08-15 16:21:13, 
frame_00000508.jpg,42.2817925611855,-72.608642782936,37.182216623798,2024-08-15 16:21:14, 
frame_00000509.jpg,42.2817791275773,-72.6086171856367,37.4607425350696,2024-08-15 16:21:15, 
frame_00000510.jpg,42.2817627777554,-72.6085924034664,37.6486527826637,2024-08-15 16:21:16, 
frame_00000511.jpg,42.2817482129313,-72.6085654714679,37.4234197502956,2024-08-15 16:21:17, 
frame_00000512.jpg,42.2817372453898,-72.6085395808747,37.2540575005114,2024-08-15 16:21:18, 
frame_00000513.jpg,42.2817126147847,-72.6085179025731,36.8228394221514,2024-08-15 16:21:19, 
frame_00000514.jpg,42.2816890639396,-72.6084770711948,37.5739615205675,2024-08-15 16:21:20, 
frame_00000515.jpg,42.2816799341362,-72.6084634940843,37.7545483997092,2024-08-15 16:21:21, 
frame_00000516.jpg,42.2816683909581,-72.6084520752957,38.0726944468915,2024-08-15 16:21:22, 
frame_00000517.jpg,42.2816574138861,-72.6084240423092,37.625994390808,2024-08-15 16:21:23, 
frame_00000518.jpg,42.2816344490086,-72.6083924115265,37.836080385372,2024-08-15 16:21:24, 
frame_00000519.jpg,42.2816219976165,-72.6083596200124,37.0129193635657,2024-08-15 16:21:25, 
frame_00000520.jpg,42.2816109817033,-72.6083278541221,36.5978694371879,2024-08-15 16:21:26, 
frame_00000521.jpg,42.2815993900429,-72.6083004742422,36.8571927826852,2024-08-15 16:21:27, 
frame_00000522.jpg,42.2815859843829,-72.6082827394519,36.4076828649268,2024-08-15 16:21:28, 
frame_00000523.jpg,42.2815667245791,-72.6082608971635,36.4260625392199,2024-08-15 16:21:29, 
frame_00000524.jpg,42.2815485887927,-72.608238001916,36.8550263503566,2024-08-15 16:21:30, 
frame_00000525.jpg,42.2815374066865,-72.6082046413916,36.9421821618453,2024-08-15 16:21:31, 
frame_00000526.jpg,42.2815222732909,-72.6081728826972,36.7499157898128,2024-08-15 16:21:32, 
frame_00000527.jpg,42.2815058727285,-72.6081384392896,37.3423431590199,2024-08-15 16:21:33, 
frame_00000528.jpg,42.2814715948169,-72.6080902731722,37.105605780147,2024-08-15 16:21:34, 
frame_00000529.jpg,42.2814642448173,-72.6080797929753,37.1202306365594,2024-08-15 16:21:35, 
frame_00000530.jpg,42.2814449155168,-72.6080575078086,36.7822273289785,2024-08-15 16:21:36, 
frame_00000531.jpg,42.28141926445,-72.6080206297717,36.8361554006115,2024-08-15 16:21:37, 
frame_00000532.jpg,42.2814006187602,-72.6079963624531,36.786840996705,2024-08-15 16:21:38, 
frame_00000533.jpg,42.28138217066,-72.6079693279328,36.9145994167775,2024-08-15 16:21:39, 
frame_00000534.jpg,42.2813528333672,-72.6079346786107,36.5846358127892,2024-08-15 16:21:40, 
frame_00000535.jpg,42.2813246049775,-72.60790839858,36.6094640791416,2024-08-15 16:21:41, 
frame_00000536.jpg,42.2812977840327,-72.6078657155962,36.8484353767708,2024-08-15 16:21:42, 
frame_00000537.jpg,42.2812630996416,-72.6078059998739,36.9370645349845,2024-08-15 16:21:43, 
frame_00000538.jpg,42.2812581013953,-72.6077697237063,37.0784982005134,2024-08-15 16:21:44, 
frame_00000539.jpg,42.2812263313088,-72.6077465266459,36.8750447295606,2024-08-15 16:21:45, 
frame_00000540.jpg,42.2812223999038,-72.6077233157073,36.8960777921602,2024-08-15 16:21:46, 
frame_00000541.jpg,42.2811992523988,-72.6076885896562,36.5569177884609,2024-08-15 16:21:47, 
frame_00000542.jpg,42.2811997102438,-72.6076477908724,36.4109462704509,2024-08-15 16:21:48, 
frame_00000543.jpg,42.2811930990067,-72.6076039616937,36.6768736327067,2024-08-15 16:21:49, 
frame_00000544.jpg,42.2811729696387,-72.6075643311526,36.7670865897089,2024-08-15 16:21:50, 
frame_00000545.jpg,42.2811515322846,-72.6075437394979,36.8593471236527,2024-08-15 16:21:51, 
frame_00000546.jpg,42.2811173067491,-72.6075562669553,36.7750764312223,2024-08-15 16:21:52, 
frame_00000547.jpg,42.281101075369,-72.6075089097345,36.8224617335945,2024-08-15 16:21:53, 
frame_00000548.jpg,42.2810689293655,-72.6074578124639,36.4161699134856,2024-08-15 16:21:54, 
frame_00000549.jpg,42.2810480980635,-72.6074065199225,36.8421111982316,2024-08-15 16:21:55, 
